Plot 1,Plot 2
1.8152481304623278,0.99742632851591
1.7720599565392454,0.9901099242325406
1.5757479156642347,1.0483004782277865
1.4732598496763314,1.0156823944779483
1.4909350006484823,1.0176482775967064
1.4475300535771174,1.103530872720608
1.3771896778078576,1.11727255156117
1.4540401383620423,1.147198861874551
1.428946435672721,1.0819198075938385
1.347144736574652,1.0274812727270346
1.2830667969076543,0.9986436653729575
1.3058681785667976,0.997068584551993
1.3166808247252226,1.072665801047368
1.3919938799104765,0.9890190135219648
1.3530371186025083,1.081323449670187
1.2158929830903271,1.0941351888257242
1.1974854115482325,1.070549240982772
1.2744286968967928,1.058854211529223
1.4907238105284457,1.0297142446992102
1.6111369995264377,1.0518304729828594
1.5712787596885613,1.0398001742148648
1.3612099920300493,1.054795001416337
1.3296186340390883,1.0350494108434793
1.252391592272526,0.9857537412615774
1.225784795030174,1.0289419828654205
1.240316150461678,1.0587644969648877
1.2483731861726628,1.0182749615215154
1.2307530541258789,1.0322529223737849
1.1890212438779995,1.0248685359229228
1.2924585242711821,1.0492431764970906
1.3732566049555348,1.10729373178547
1.320886662038187,1.0432069744570416
1.3911511222991013,1.1001883978325977
1.4554561430996236,1.1094071394084462
1.514893447817895,1.097783135576594
1.6052055854145006,0.9326175206170858
1.6125471105335616,1.0201717570978321
1.6961883595552876,1.0377564483050565
2.0098523247903364,1.0256509763560784
1.7388629204026285,1.0574680608416651
1.3977894815151755,1.0040265089970437
1.338079060880075,1.0720072853666538
1.3126601110835772,1.0180656837225814
1.285800490226837,1.0209127000376184
1.280438171950029,1.0208699369323722
1.2494526277999913,1.0556430882288748
1.3161303101309842,1.0705655943969152
1.3885476382586452,1.0784102708572445
1.4305457029494935,1.032721069638586
1.3338533200081397,1.0705798142694163
1.2990825381621074,0.985413192700101
1.2227505635313958,1.0607925886807694
1.2805963111122007,1.0599323994529215
1.4818322457474382,1.0565845547492267
1.5310733825051803,1.0587376042368903
1.5983361517244272,1.0410244363971328
1.5648770504495062,1.0895956444885468
1.4222767073116185,1.0123117102944181
1.2869481492573909,0.9892831901457706
1.2310746837803717,1.0077427245111306
1.2466359122224666,1.0389471758177875
1.3238879617479256,1.0227926589496283
1.254354137867241,1.1248090402431792
1.1878521420073835,1.004797817326058
1.1871709846873562,1.0198002139493594
1.2703169369290406,1.022219305444355
1.200925830160379,1.0137812739021772
1.2460782310446303,1.0756714340798996
1.2265756650440516,0.9982147924896377
1.403603842251938,1.0694070199547492
1.4002426006803854,1.0530728295171627
1.4260816888126637,1.1036549330368743
1.2430705366488315,1.0344267991299136
1.2853688651206387,1.0482559170732608
1.3562867199637616,1.017373028763982
1.4826242567584889,1.0179465958023959
1.760905523927768,1.0942371103349124
1.5332770550563546,1.0317753811454933
1.4839273389353815,1.0972397723106553
1.4158931130230934,1.0876505019023326
1.3296665328486352,1.070513510889965
1.355139805390258,0.9907632050868409
1.4356136275662144,1.0015905782062515
1.4535301906897513,1.0502069973700388
1.4027115066589497,1.193698413625297
1.4159673238215464,1.112127626779503
1.3260268350703508,1.0618117770750852
1.3544711418852367,1.0487423292131142
1.3032582145996938,1.0479202029447057
1.2492534818140433,1.0636262033575974
1.2514866703721599,1.0825818010078199
1.267097144999868,1.1482771464582981
1.283881982142313,1.1267392690264622
1.2909913427103767,1.0650311592442627
1.3574193589957377,1.0514303921847452
1.430519519709045,1.0377557291850152
1.5448621727773861,1.0668670138281129
1.4668236765115952,1.1072190470140482
1.4667061564506054,1.0705867628752799
1.3672438092352304,1.0323403267221003
1.3409930762477327,0.982241688332075
1.2198248152963627,1.0455390430648752
1.3506128100523696,1.1033097674513386
1.4234547825610426,1.0086004646377704
1.3943988612942946,1.0456883463973998
1.49461132805266,1.0452040704540055
1.7424238108326728,1.1180462315770923
1.817997114284189,1.0745651141804613
1.7412983111462963,1.0568748369481928
1.5619982541376798,1.0743435338537135
1.3657090182321299,1.080883845416162
1.2732704336707739,1.0863455287112886
1.121505799465158,1.1711944393468892
1.2493591632072603,1.1715664350883337
1.2768206825994577,1.1333384611343968
1.269579191563587,1.0491058965382762
1.3121730047649505,1.0241933389206936
1.4632017598553346,1.0299554966678626
1.392516928377328,0.9531825850946473
1.3562912932376088,1.0471475367226626
1.3142962125928077,1.041633869865902
1.2332651966158217,1.0719475398917444
1.3876295083781833,1.0241264454562493
1.5581311429562372,1.098583518451407
1.5438529008656785,1.0435256671105158
1.5251953607865407,1.004652964862906
1.6502461795273489,1.0046496471731647
1.5786043374294512,1.008393667925408
1.4768881128076414,1.0524888952516647
1.3128838929267383,1.0304664265120966
1.177746437027219,1.033204589718812
1.1786493185261657,1.0897344311951227
1.2533826932751824,1.1594177522590419
1.2047908075206046,1.150095428511168
1.1528713630133323,1.1605239178472246
1.2032429634805524,1.0610774425992657
1.2231501597020955,1.103764611822095
1.1861701081806113,1.0076517741573652
1.3459882205498963,1.0302993739798747
1.5060326275283697,1.0687107169846903
1.4569300726218997,1.0417917259565066
1.505669895912218,0.9945394192682278
1.4741434708046803,1.1120202829006798
1.4146257681225252,1.059461111734807
1.5055344065184688,1.0570486122797493
1.7370421583095315,1.0364134095640472
2.29730936496114,1.025500569325902
2.5432028393740165,1.0546120360418196
2.7610753605511875,1.0365411612088735
2.699792829100753,0.981252018924515
2.396758545141356,1.0558064501198374
2.088020185295158,1.0238267799468803
1.8677101319237246,1.0574774295367593
1.609914366342857,1.0847122198824226
1.5064044857059022,1.0746317163730454
1.579247911212535,1.0269276918013224
1.808354544248061,1.0395570650476977
1.9593833975666852,1.029434279565287
1.8135331933774814,1.126594792770415
1.5963412701229818,1.1029329254002354
1.4591258526222022,1.0658636269240442
1.2720403058552319,1.1026658655273132
1.23720239831435,1.103905205420363
1.2171923125057564,1.1183305497229323
1.2413649752839042,1.1031504698861458
1.263915665743519,1.098351962712138
1.325985231991909,1.0425023118144672
1.2725288015207674,0.958833014675269
1.3286755060513729,1.0401204644159947
1.3091454303751335,1.028470733126013
1.2237867308900388,1.0466893068329204
1.262356443216971,1.0386784690531146
1.2339967766300346,1.051239868446761
1.2025799915722255,0.978167003237373
1.2345969244773383,1.062709255425317
1.2323299060060209,1.0271216792647004
1.1537462801877636,1.0486412167359327
1.1653680989227635,1.0032109010453747
1.1345193509579228,0.9690630080259787
1.1694291940246895,1.1029858508700612
1.2784919626689732,1.059871218026473
1.2528506600432456,1.0546134699628829
1.2293094239692204,1.092413353857564
1.3657957921393695,1.0358414498954998
1.4509704386912734,1.0812812000675525
1.604827140640209,1.0912457800289728
1.796188665420039,1.0581834509860677
1.5892441980613174,1.024633402598917
1.402790300205268,1.0863258874526143
1.259176962675087,1.047761126955604
1.285952245845187,1.1579255585924328
1.3175383524011648,1.0696369648432669
1.2505392779958056,1.0527532333107654
1.3287332885089584,1.0758749378834804
1.3055017488612626,1.1344278255281761
1.4547585703964976,1.0519720109045738
1.4736804623872917,1.0404864375335947
1.3474615303498003,1.0645121815591496
1.4332035668154464,1.018790333616347
1.388125704334669,0.9879939365154565
1.334240318676652,1.0581202175165583
1.460650627310368,1.0806186424879305
1.4881387687599485,0.9999960835809235
1.385577427761068,1.0422244955444333
1.2509397172034036,1.069371993896402
1.21351984353115,1.051720737181387
1.2474558930903155,1.0624582805813563
1.2261531380835982,1.10154977710447
1.3415212716952167,1.0465634855688926
1.3834365081889084,1.0004236967909796
1.3929187728784937,1.0670837375986373
1.4231717135965742,1.0568554494744031
1.5855342257784069,1.0210007948070963
1.632274453050219,1.0774657885513432
1.529507686903775,1.0802080377869496
1.4593123831410473,1.0126777605375719
1.35081360281886,1.008358461835205
1.2832954051305245,1.0445755720590049
1.1936967800923715,1.1012984022171035
1.1073935976720948,1.1590665741211825
1.1384398030152802,1.2499404491303818
1.1362107054436634,1.0930334869227027
1.2381592020882812,0.9966806296439683
1.2315321129407684,1.0925229296844545
1.2182173007744945,1.1282563939184262
1.0769484832270075,1.1155141716887884
1.1378413244950718,1.0667472525006423
1.2553835075811102,1.054194546701654
1.3473082354580503,1.0517946545899097
1.3436079844597,1.0509123867107755
1.5104573743210923,1.0278359377463788
1.565361675753249,1.0589939173270422
1.367511557299896,1.0239677755568364
1.3060337864223532,1.0908309218146555
1.391031351581781,1.0732506473097225
1.2376869934885617,1.062944026815135
1.1376286423597026,1.1434756079465946
1.2191415415384281,0.9925667881888397
1.1805795087432012,1.0931860706940635
1.1766961279866701,1.0931837607092125
1.1834024258708382,1.0911384109269546
1.1532926143322637,1.0646683218830322
1.1386996116616843,0.9895782212396658
1.3150123558470623,1.0399504715041161
1.316177096811257,1.0524997159836524
1.1814911726317527,0.9791672119983473
1.2110571766025096,1.0631880581641306
1.2127161493128857,1.0625926571292887
1.1895815708353552,1.1035197937688523
1.2283017511281233,1.078351717973817
1.3290163000905193,1.0981614713397654
1.3069708600786045,0.9793512978136701
1.3725365403321486,1.0780792845085212
1.4213563804041838,1.0651681658496295
1.4024918105646333,1.1121520363834574
1.3065535684276162,1.1131337145988043
1.2533743635446586,1.0419865802464245
1.3976772293934865,0.9853473506396945
1.4273116820362026,1.1028244565416614
1.5587162731787692,1.1009867416655137
1.6623364466029917,1.012227920649463
1.5162350995660592,0.9532634833637992
1.546133828643011,1.0379155528815525
1.488345358737091,1.1069015406151053
1.3317936905441006,1.0729824573159095
1.3361220380887382,1.0699624719997183
1.2489801914468965,1.0313324989761277
1.2453910453642003,1.133319754462337
1.1494210557420703,1.2252237076032375
1.2144431575044137,1.084039611208115
1.2276519164762476,1.3670589234372896
1.2196760111773843,1.6953112363627896
1.281281885330373,2.0673153726810756
1.2457888123085283,1.5398462450397141
1.2539173326353446,1.2193044106981703
1.2857619614140376,1.0535135352874725
1.2836836577231885,0.9989935822431746
1.2236108565921264,1.0528129674281639
1.3080163975321881,1.0684858152401024
1.4014047077147012,1.0327151672878851
1.5400001261743161,0.9815419412795223
1.7156270036026577,0.991982735458807
1.8626777801531167,1.0027104647420662
1.693176753896909,1.0177121671322007
1.4523377561984192,1.0021679315877048
1.3440823357363465,1.042726634993141
1.4662071569017936,1.10864018433866
1.4679129466639365,1.1211211933054799
1.421770501858371,1.0777192824920239
1.5000306989447483,1.0363763256122078
1.635164237146629,1.0439330251775496
1.552127317785567,1.087494611544449
1.373048842623842,1.0740195908560375
1.3616450679127294,1.0849937630335948
1.4732074335705845,1.066485059723229
1.6000898549581468,1.107475296176015
1.634257646479046,1.0908677834746956
1.814065897664299,1.126305131125565
1.911648033164274,1.0964042389388913
1.8457852690898258,1.0670971940003968
1.8789057505158022,1.0400878202109844
2.203447581799642,1.086916466480495
2.3436569889596117,1.1022978024832157
1.9193859797522566,1.0524230348906423
1.6144067224680074,1.0638708864457311
1.4412052797040558,1.1283075282799775
1.4087837382917385,1.0183217893494736
1.532638499196173,1.028274379052195
1.7832331019212204,1.0146514313232684
1.848002235653117,1.0663246782919436
1.901813866066212,0.9940275511537315
1.866535084527332,1.0481097194875901
1.7124700632119445,1.0439812555075685
1.4881384603911145,1.1103859183397162
1.348200006184341,1.1157476237329353
1.4103988299446313,1.0295583831984083
1.3171913860353994,1.0000740480340442
1.3396153338683245,1.0391973809162698
1.3758426571985516,1.0263674817819197
1.4561900605638511,1.0309355044899986
1.6574105054011348,0.9992296180851147
1.950046532134437,1.0510118740702041
1.8627088711393682,1.0955689188574127
1.8666227669156512,1.0880982573138576
1.6665213061655362,1.0293887488320066
1.4520585557675167,1.0259671789183995
1.3563958293560066,1.0767149070227027
1.236362206029528,1.1103715348326129
1.2154333539933055,1.1662458521571104
1.2424368967170973,1.1248751061658104
1.2661615531847676,1.0968807252023551
1.3869965318995567,1.0171607973213137
1.4460814070656205,1.0735504501289053
1.3313620955293495,1.048682449723735
1.4350559793883004,1.1000731384615248
1.5645833001445995,1.074062572352204
1.5960444134389176,1.0155053171701396
1.381786875695754,1.0861475366589968
1.3275030431106032,1.072949774120915
1.2499866332268694,1.0466008727350133
1.274994066955296,1.0736594885308113
1.4270279563434327,1.1172443670134036
1.4831695977168542,1.1410733994677447
1.5347035149361101,1.112628715378601
1.4936232839946426,1.0718336735074432
1.379903820704357,1.0818229499277592
1.2458758505772998,1.0411999435098676
1.1955758069637719,0.9819755415315975
1.2896394041001957,1.0014739139809483
1.276141393486496,0.9846200651285425
1.2929966029074307,1.068883923717152
1.4080976041979059,1.0233738458765798
1.4001317110348444,1.0744603057722624
1.3279492538446909,1.060023371078095
1.2757716702267052,1.0811310481107435
1.326561094137885,1.131910984550547
1.3524167424653217,1.1195419981738879
1.3521049397174385,1.0882837769163851
1.3138842587651913,1.0934344845941837
1.3313633041562292,1.0739063382841658
1.3561603860917932,1.0952109007533142
1.1823131004493068,0.9896365732909271
1.1895394953104574,0.9550107033424555
1.1833269513381173,1.0119119692248275
1.1984525958549366,1.076653469605758
1.2389133384925823,1.0708832597927644
1.2012830897894653,1.0516333723260889
1.194971497911369,1.0328563285244083
1.251126593249528,1.0328313578561326
1.2800873160567448,1.0586212456544355
1.1860424590587086,1.026141836846123
1.179013275955178,1.0533167336252474
1.1951428446425951,1.0485470084448731
1.2323301684538321,1.1070381768946431
1.2324224505147783,1.020144434300605
1.147985955023113,1.0446257002312214
1.1843010800050096,0.9869649686895995
1.2284933847841284,1.0406876764030404
1.2757110577249193,1.0475948787633567
1.2249040954343937,1.0531351211604807
1.1580156555169894,1.0352643820315082
1.178223419801227,1.09088075532729
1.1750237842454656,1.049496379684975
1.1846886703316661,1.024268418521819
1.2012613238798753,1.009231476650952
1.248035393481127,1.108687630416573
1.2001681997706994,1.0349989269667519
1.1790104873239966,1.0603086554967143
1.220097339638037,1.062790999508592
1.3244892757324416,1.0439013723828565
1.501742916658032,1.0050842732125906
1.9953588576903591,1.0522038424426214
2.5249638814375057,1.0095421714261474
2.6947129346908865,0.9821885416562398
2.513058330366843,1.0479092273739266
2.4476547297559104,1.0712812055455163
2.330257698679714,1.0692871183791215
2.214384804684309,1.0339140659570105
2.1491937353074686,0.9975779178944637
2.0354626480063747,1.0369775220926833
1.9530784618764032,1.0823315457479752
1.84600321672718,1.086907564441438
1.6206346029580732,1.054301895162049
1.595852373668905,1.0559735537091195
1.5704144930603003,1.0276685951382054
1.436719633068426,1.1121035220056943
1.3115823528463795,1.0522977582580026
1.512976567902059,1.061879777108205
1.4401302546144803,1.026086292217075
1.3678597274080075,1.0497900562260076
1.342111040178678,1.0524105496994614
1.3124509914698441,1.0282227913748623
1.4916652777487978,0.9836915681772568
1.6779537053727205,1.0431196107989091
2.343616106527943,0.9811195050451581
3.3094174175151156,1.0061894462185228
3.411697473746587,1.0790939528300034
3.1966698558061752,1.0133867347708994
2.9495996208374096,0.9979290989148607
2.784272065845353,1.0187211532726166
2.4175385822046938,1.0227599233795748
2.1574714277779616,1.0702482653378775
1.9606961333286679,1.045036483515472
1.817611382131207,0.9933987300653152
1.9159115824769608,1.022031405616318
2.1039094473308606,1.100948166587212
2.034955529784209,1.0501367453148178
2.0931234316738636,1.0772094002939328
1.8126830501424287,1.0538274027370178
1.732322009337057,1.0202471728580922
1.6687703116316361,1.0210715717388703
1.8163647646677792,1.0481476640082794
2.0027088086618003,1.0346152332748748
2.5752387421862712,1.1042466476959802
3.2045894336730303,1.0169505478983158
3.1923308267567565,1.0633306448819406
3.2965649029433495,1.0875312936282127
3.4989721084044922,1.122594572747989
3.6873437884341054,1.1524715339612257
3.7355499964702594,1.0674302491328431
3.6050314682399254,1.0770277207548615
3.522133103768915,1.1021730820762556
3.2874522281285548,1.0873022623256097
3.6186448028388036,0.995097387784172
3.9538721352594335,0.9766382499632014
4.062512480941971,1.0095540035065158
4.2912781227076096,1.0365124887771713
4.935034409565322,1.0216777121428524
5.560620216275302,1.0635515755143459
5.939912224573553,1.0544266915761427
5.996690079706387,1.0646758241997127
6.099263422524288,1.033419709078622
6.084393723279321,1.0155804406753681
5.914118787473938,1.0680958310365964
5.800719654776689,1.010945617735873
5.90915939270227,1.021358245758802
6.254827046284674,1.0963544585931244
6.250362945659608,1.0767249634893514
5.959315207779202,1.0500393408492585
5.488453027290763,1.033689321975853
5.04956854705043,1.0254084220090198
4.701028290539021,1.0340440122387329
4.368166654912089,1.1216037677501185
4.081322308713474,1.0612135846278747
3.9561531044041063,1.030455548093288
3.6933571287389415,1.0598128715990291
3.2869702973326094,1.0559565768350703
3.0560399628545465,1.0066918209746567
2.6300485415494075,1.043012456764828
2.328806443340592,1.0203353044474412
2.1005834207940537,1.0618075247487178
1.9373678504660494,1.113155085219537
1.7756952327375923,1.1466839501287502
1.6217921569977258,1.081938816884282
1.4356641055632173,1.0500009787509461
1.5368507883050828,0.9985966064940801
1.6819759468040794,1.075446347674063
1.700467049965638,1.0705970893785326
1.6939878104523374,1.0987710422707055
1.3770242628128346,1.0696544676594324
1.3355896239343128,1.0312177745008337
1.3686858787955962,1.1701049497834963
1.4898520908762596,1.1337456862513602
1.5683536813626937,1.3376962317898156
1.514690868000156,1.2334766608313357
1.4381734023005908,1.0669976109221422
1.3497579348234727,1.0493318727685423
1.4924321180093278,0.990427011053874
1.595919344071145,0.9830350824151156
1.6976775559536157,1.0345243607782686
1.7607616735549356,1.0443866808965732
1.815952450072375,1.0181654492000591
1.7693005791172296,1.0499259413913982
1.7964368963873636,1.0787262423387263
1.7264668387617361,1.1777263661241992
1.7758792673470065,1.109215116313629
1.767765105987939,1.053836378623707
1.7421747009125728,1.076926425326287
1.6406279849703573,1.0550931918374775
1.504135472856731,1.0195900358399528
1.2419735196033759,1.0535403337914895
1.2069452490316102,1.0672005827589033
1.2585913104907458,1.0685388934311744
1.3387950797516455,1.0596838823321215
1.347055019453784,1.1177527391837527
1.477840191088785,1.063114816107466
1.4795782646381757,1.1237963385836864
1.4618135645685577,0.9515418359426637
1.5858567413377067,0.9972911633915402
1.552250092275482,1.0429377161552489
1.5511859777795716,1.0599285429355279
1.7175813275815666,1.0767588978521494
1.8656474394925067,1.0286822676995393
2.025148813727873,0.9670628417414381
2.083476287747213,1.0976663247082323
1.848385122233744,1.0872743924986918
1.7205593722857997,1.0725942775155868
1.5976985556942778,1.0755659425183433
1.4303356829524352,1.1990119954340692
1.260684057479496,1.0832327756006543
1.1280955985375014,1.1073977311156464
1.192129003724874,1.0205451228885052
1.3422629847212915,0.9838623203407889
1.3226439251501272,1.0428698224779556
1.3141248645358634,1.0454679040228243
1.2328859643752106,1.1064418570886043
1.1973566784111056,1.0807961962437005
1.2156663121427642,1.1140454154090422
1.2259020918862784,1.0773420777237015
1.3810445261584101,1.1222572771380075
1.3037064068371573,1.0829135739797424
1.308702661712137,1.0846765537996177
1.363687748343128,1.2078204123238683
1.2451868274896698,1.1570782347800364
1.22828869546864,1.1421835978986616
1.2015492213162018,0.9758802770024306
1.2507852533848407,1.0602787965691531
1.166380144155769,1.0107628566973357
1.223667370640172,1.0320772198141972
1.14609591562216,1.0400579993504848
1.0964632594640331,1.1095101532496559
1.3026950680493223,1.1061082297693587
1.341260607123437,1.0292830204528618
1.3775932039226655,1.0037921487518924
1.3784809542331673,1.0855803911750497
1.2668992421459755,1.017925537554254
1.301360755538785,1.05341195261326
1.2519636253590478,1.0020856003385847
1.338549139173022,1.1024320873371054
1.4107528654111479,0.9970549562508969
1.4350341284697554,1.040773582260364
1.357953482578229,1.0780399762161201
1.3863628946854558,1.092822133019059
1.562381170486855,1.028575553940822
1.5702725126978367,1.066085957078005
1.5468819205133042,1.0299867241286746
1.8873975728716177,1.0094911291170132
1.9581347512932077,1.0106529659738925
1.6434312470294756,0.9975133350226435
1.2892686637940758,1.0836776504670946
1.253115954173493,1.0310438959956316
1.2122178811384265,1.073999433065834
1.3520050410095261,1.0455490132483685
1.4259176199270456,1.0621851511874565
1.449286983242607,1.0600341677839664
1.342350369958284,1.0125052881331362
1.3594548171101277,0.9742613246136053
1.2438586742375464,1.048371758627749
1.2610473396562707,1.0709210844831238
1.3000225722714485,1.0456718727901237
1.3165480678393862,1.081000945835906
1.244234486287834,1.115783173900001
1.1796601202566266,1.0931780360587282
1.206745070188187,1.0796674177952352
1.221875606800797,1.0679054979364309
1.2666232304361673,1.1343896567708365
1.2718902001556798,1.1122485833059421
1.2539756859452629,1.0852385269507707
1.2324076614118593,1.1189915778057211
1.186737228772067,1.1152741150955834
1.128181599729988,1.0787410349432796
1.2360183628059167,1.024664656962878
1.2906770428970091,1.0407023124578232
1.3351371377214145,1.0082450654686175
1.3054063210599633,1.073308318071011
1.348875473748366,1.0729844325774793
1.3807426893056174,1.1264574573763366
1.4336630218678572,1.1337646099705152
1.5020837840952814,1.1452753086075427
1.4825913239108617,1.1487085278463853
1.5631803876977743,1.0896600162412848
1.5491586982542112,1.0578989642005
1.6156809496235798,1.0500963445612501
1.5093829519266586,1.014526699272501
1.6207482679793013,0.9936331515526676
1.641961071070311,1.004095944079847
1.7654085149472132,1.0717639298352157
2.214778299718967,1.0547611950375035
2.758213489240241,1.0668531446020486
3.056999489838631,1.0271333991534883
2.9947980175611866,1.0890113564313948
2.787741133813945,1.1141860774300687
2.5687904412645564,1.1022633951439709
3.2769382575749897,1.0847620458841414
4.474941085824182,1.0765397483009351
5.233777751317542,1.0914028370284563
5.467471189070894,1.0149706823279474
5.83796345487329,0.9552008781502237
6.663045776353579,0.958481764511256
6.748741412496209,0.9947103647463806
6.523752224823412,1.076701891933299
6.173947161297818,1.0308538416382946
6.378334941341763,1.068803841714684
6.805035300093451,1.0882798255538977
6.380532960807711,1.0440105424687467
5.62216800527752,1.0163157406267556
5.0180446245113455,1.056195131279756
4.5947761570877415,1.0103370203170172
4.352913850486045,1.1076375829055658
4.035357413335599,1.0119122687811597
3.9225139449306465,1.060571611232671
3.4807835481306513,1.064202833822092
3.0182150698369927,1.043729693608513
2.543575555972312,1.1050435538459868
2.205316299019365,1.110176382266607
1.9463677008957354,1.0513968776632485
1.9287514373487635,1.0851694099432398
1.8287398848030303,1.0164584607621632
1.8104434552031132,1.0181340796212877
1.8364268182710923,1.029881520134164
1.6582102625980182,1.0354744982992516
1.388538116205565,1.0251811281680576
1.3613943567822817,1.0543014117068006
1.3548312172024568,1.0362413011508111
1.246780348544521,1.026657601210621
1.1824769022100565,1.0870587840798025
1.1625697699501805,1.130931790582146
1.2331621069755305,1.048556624439548
1.3019102562870817,1.0299773483206198
1.3425675035934441,1.0632061189076862
1.3626146501324272,1.0531080542682623
1.3619280849837059,1.0521004577941162
1.354994842107447,1.01895909082376
1.2725490002449587,1.0845763401065935
1.2819797499580354,1.0997096168783895
1.2614528271350265,1.0948916853240722
1.2973763786976662,1.0702556169781234
1.3058376780185337,1.0531284775342746
1.234479394102269,1.0531978849564718
1.1811764621957774,1.021382990091103
1.1730318641842494,1.0280391235142257
1.302357418141078,1.1038204092907988
1.2922344687848748,1.0515167628786724
1.207221312424976,1.0531219481460785
1.1633165858758863,1.068297946120115
1.1647806204851299,0.999507125362846
1.087424737566133,1.0682631586442137
1.1041484286392287,1.0999339440528904
1.1293601234288084,1.086244731410038
1.2375235570539922,1.0017434036398105
1.2363563860213644,1.0040217766310486
1.2150927275333196,1.0028369366075522
1.224657652848572,1.0561030400260565
1.256300515511989,1.132084105265121
1.2902177521837586,1.0688135049316339
1.1937544305231322,1.0699014589757623
1.1808461690770193,1.08821315689359
1.2297522250493946,1.0804434073414313
1.2451578856891008,1.078321368548148
1.2643967700720464,0.9823508915520863
1.3354704629262222,1.0220850729632043
1.3467507319170566,1.0207909463573295
1.2224498961626824,1.0951819123300925
1.2682484639944749,1.2044662968954025
1.2998947588752123,1.0782629443137888
1.2049118354100417,0.9830555567039446
1.3639160559800814,1.0695367376416067
1.4442929210145758,1.038666620570931
1.5242402208733241,1.0636638925853108
1.4288392542657178,1.106065880646168
1.2879239893086947,1.0572964597090613
1.1645633282034766,1.0648529561869267
1.1354216849358405,1.0840187012954206
1.1483745969268067,1.068386077167253
1.1112577386210054,1.151067630127054
1.180636788477114,1.1273742937271496
1.2548786620186565,1.0556603169176162
1.2595905711570485,0.9862422073101331
1.1868537940328945,1.0219853677112267
1.2401965669337187,1.080353211131438
1.0951490564493156,1.0694024920915208
1.1613494922642342,1.0743050988143763
1.2330346015634577,1.066107190572631
1.2230305360807328,1.0466138356929455
1.1952995123346093,1.0371429156051368
1.1973677113183832,1.084647511893955
1.2552649914430516,1.0519034240687684
1.428768157776109,1.042373263204245
1.3759528204802338,1.0126234782251986
1.3435043211003561,0.9950630808124437
1.5022497437994633,1.1216301786720155
1.4131599386689855,1.0334367041247519
1.389179906655941,1.0272793447693458
1.4572113958485569,1.04779582803412
1.823403824197413,1.01785902066004
1.9187673407006427,1.0268274204379833
1.9924888325529988,1.020104764125238
2.061055184863004,1.067561042977048
1.9747806246036885,1.1190333985606138
1.8175662221960078,1.1122819556937658
1.5172060751267262,1.0846564056850252
1.382647904961971,0.9798297428792596
1.45300381966449,0.9603508410749277
1.5990636851146112,1.1121573257698687
1.6151366134260312,1.021336987998579
1.5462335187227387,1.050450988241833
1.450572693555576,1.0395045800747262
1.4061885732268218,1.052395129693595
1.385115967101919,1.099511553170531
1.3944265743919644,1.0621464769677333
1.3302369404149397,1.0937779349419263
1.449578104894873,1.0802669044455142
1.4955390950828702,1.138629521528126
1.4845554027654848,1.0912152383966305
1.3133135184496378,1.0037201158207862
1.2535059643667885,1.0679218153031613
1.2451155665537756,1.054885095291936
1.3355358756164417,1.0788444671402357
1.5782381395865195,1.1046359239692929
1.912340549595427,1.0011118970645618
2.560655325772649,1.0708558023294075
2.862378979391104,1.0494222944680294
2.940552343151482,1.000627400849673
3.0832946496210436,1.0415207301179121
2.85975375446332,1.0855438381054832
2.7059804296876786,1.0461340900947498
2.3987789588091557,1.0371138049969124
2.0198426939349847,1.0556843600086736
1.7098569996425277,1.0466126636287105
1.4755111661324645,1.0564581651367781
1.1539852118905316,1.1001129695911316
1.1283655186605124,1.0938128948190102
1.147929693737842,1.1373250078458215
1.1879374834105902,1.054072020577976
1.1191003777858761,1.0350747168695755
1.2017810783665719,1.0877283586291036
1.1395939880482238,1.083851407389885
1.1428350215860401,1.079187542888811
1.1988233089178317,1.092918443983191
1.1697636966641773,1.0286246706887034
1.2131119011160203,1.0535688237744825
1.2232376002650986,1.0535162506068354
1.3164990559242868,1.0465880749969378
1.4574719245324221,1.0056498817496027
1.436184839348394,1.0687399033238343
1.5023637983839686,1.0605551538369726
1.4979252613090757,1.027461598566482
1.3470575517620669,1.056607925945245
1.2823334988914077,1.0142086471217382
1.5211806070110765,1.0183394432075925
1.5177787262608877,0.9866853321475734
1.4558760797763473,1.0564071370326518
1.508495489490073,1.0207428014705666
1.4837114654069545,1.0676359383780145
1.4182521493044216,1.0490894686957144
1.369549395605164,1.0563843191368656
1.2999717086859095,1.0663026325188427
1.3786609569508037,1.0656059004424903
1.3587605321443514,1.0752525482977284
1.3940122853746193,1.1102316622619444
1.320254262269874,1.111898663001181
1.2488353058052424,1.1362502724083823
1.199895351477094,1.0670562479084236
1.2989510287782065,1.0620991949365621
1.3824262698357797,1.0639529760475033
1.417057808520447,1.0504146324644144
1.4353424861563593,1.0562954699556784
1.3687393802609114,1.0560103242449528
1.2291263578738878,1.0996569331734336
1.2269578313627283,1.0489951362010845
1.2367514817513259,1.0655473426294182
1.2906370005682837,1.0746505185012827
1.2968826374462215,1.0459969343882856
1.3177897109769965,1.0730760369962158
1.218775733299293,1.0197442128629912
1.1532630379410809,1.0291571335956422
1.200726107408546,1.0931198034763399
1.239719217502659,1.0707345415966962
1.3245845627437058,1.0798450651922276
1.3997945523823865,1.0209394986200686
1.5069710072751783,1.084275115959108
1.4443605541402689,1.1084679422312191
1.365857618055941,1.0566476308788
1.324186447064632,1.041792114209094
1.276715059065289,1.1688788181190106
1.2624639907930677,1.0813324975488887
1.2457222127388348,1.1045331231222335
1.3448541833087697,1.0746445232248945
