4.783446000000000000e+06 3.773885586099999756e+01
4.783447000000000000e+06 3.777352994200000325e+01
4.783448000000000000e+06 3.759769130099999757e+01
4.783449000000000000e+06 3.751015371700000145e+01
4.783450000000000000e+06 3.755384144599999985e+01
4.783451000000000000e+06 3.763152854500000188e+01
4.783452000000000000e+06 3.759948509899999891e+01
4.783453000000000000e+06 3.743305320900000055e+01
4.783454000000000000e+06 3.734365059499999973e+01
4.783455000000000000e+06 3.718518954799999676e+01
4.783456000000000000e+06 3.706867072200000024e+01
4.783457000000000000e+06 3.682451708899999687e+01
4.783458000000000000e+06 3.666665582800000323e+01
4.783459000000000000e+06 3.652402021099999985e+01
4.783460000000000000e+06 3.639906835000000029e+01
4.783461000000000000e+06 3.611714929899999760e+01
4.783462000000000000e+06 3.596960739099999671e+01
4.783463000000000000e+06 3.595232965200000308e+01
4.783464000000000000e+06 3.583303902400000140e+01
4.783465000000000000e+06 3.559658163400000319e+01
4.783466000000000000e+06 3.537944240000000207e+01
4.783467000000000000e+06 3.528451894700000224e+01
4.783468000000000000e+06 3.536319707999999906e+01
4.783469000000000000e+06 3.519349664799999999e+01
4.783470000000000000e+06 3.487559815200000202e+01
4.783471000000000000e+06 3.448145264699999757e+01
4.783472000000000000e+06 3.401220662400000094e+01
4.783473000000000000e+06 3.351449216799999675e+01
4.783474000000000000e+06 3.299777397599999773e+01
4.783475000000000000e+06 3.270747536799999722e+01
4.783476000000000000e+06 3.249208403400000122e+01
4.783477000000000000e+06 3.239609371899999957e+01
4.783478000000000000e+06 3.246858615200000031e+01
4.783479000000000000e+06 3.238712385899999902e+01
4.783480000000000000e+06 3.212288209100000103e+01
4.783481000000000000e+06 3.193457415900000029e+01
4.783482000000000000e+06 3.175027181999999826e+01
4.783483000000000000e+06 3.157153649199999990e+01
4.783484000000000000e+06 3.140853812699999992e+01
4.783485000000000000e+06 3.123929827199999920e+01
4.783486000000000000e+06 3.106714570800000175e+01
4.783487000000000000e+06 3.096914745100000133e+01
4.783488000000000000e+06 3.075871241999999839e+01
4.783489000000000000e+06 3.046708267800000058e+01
4.783490000000000000e+06 3.009980428200000091e+01
4.783491000000000000e+06 2.986021025399999829e+01
4.783492000000000000e+06 2.965855907899999977e+01
4.783493000000000000e+06 2.959465642600000024e+01
4.783494000000000000e+06 2.963892781999999926e+01
4.783495000000000000e+06 2.968981355900000096e+01
4.783496000000000000e+06 3.000122737299999898e+01
4.783497000000000000e+06 3.025022526900000130e+01
4.783498000000000000e+06 3.015398789500000021e+01
4.783499000000000000e+06 2.994354378099999892e+01
4.783500000000000000e+06 2.982948765500000121e+01
4.783501000000000000e+06 2.980666326500000096e+01
4.783502000000000000e+06 2.977442421199999956e+01
4.783503000000000000e+06 2.975862176500000089e+01
4.783504000000000000e+06 2.970389611499999916e+01
4.783505000000000000e+06 2.970675421500000013e+01
4.783506000000000000e+06 2.957056744200000153e+01
4.783507000000000000e+06 2.937916643399999828e+01
4.783508000000000000e+06 2.914959152300000156e+01
4.783509000000000000e+06 2.877650350200000062e+01
4.783510000000000000e+06 2.841000332699999831e+01
4.783511000000000000e+06 2.808129313299999907e+01
4.783512000000000000e+06 2.770135077200000140e+01
4.783513000000000000e+06 2.728608272399999990e+01
4.783514000000000000e+06 2.689204825999999926e+01
4.783515000000000000e+06 2.663391355199999921e+01
4.783516000000000000e+06 2.681481052699999879e+01
4.783517000000000000e+06 2.715320157200000040e+01
4.783518000000000000e+06 2.732150868700000146e+01
4.783519000000000000e+06 2.763287241000000094e+01
4.783520000000000000e+06 2.780361850699999948e+01
4.783521000000000000e+06 2.772820367099999928e+01
4.783522000000000000e+06 2.764004315200000050e+01
4.783523000000000000e+06 2.760765055999999973e+01
4.783524000000000000e+06 2.750374061100000134e+01
4.783525000000000000e+06 2.734485723699999937e+01
4.783526000000000000e+06 2.737963908800000112e+01
4.783527000000000000e+06 2.754203474599999879e+01
4.783528000000000000e+06 2.743796684999999869e+01
4.783529000000000000e+06 2.717477616900000115e+01
4.783530000000000000e+06 2.716847106699999870e+01
4.783531000000000000e+06 2.769743043200000088e+01
4.783532000000000000e+06 2.822350373700000148e+01
4.783533000000000000e+06 2.850837160900000100e+01
4.783534000000000000e+06 2.849897381299999921e+01
4.783535000000000000e+06 2.827384947699999884e+01
4.783536000000000000e+06 2.799960345899999936e+01
4.783537000000000000e+06 2.780176141400000134e+01
4.783538000000000000e+06 2.759359477900000002e+01
4.783539000000000000e+06 2.760503056199999961e+01
4.783540000000000000e+06 2.768006767500000009e+01
4.783541000000000000e+06 2.761569880500000096e+01
4.783542000000000000e+06 2.736591049999999825e+01
4.783543000000000000e+06 2.711122899600000125e+01
4.783544000000000000e+06 2.703697059799999991e+01
4.783545000000000000e+06 2.726816745600000047e+01
4.783546000000000000e+06 2.766016150000000096e+01
4.783547000000000000e+06 2.780834459700000139e+01
4.783548000000000000e+06 2.758319186099999953e+01
4.783549000000000000e+06 2.721591868599999842e+01
4.783550000000000000e+06 2.675598470099999915e+01
4.783551000000000000e+06 2.648001371100000156e+01
4.783552000000000000e+06 2.649337902199999917e+01
4.783553000000000000e+06 2.685657416800000163e+01
4.783554000000000000e+06 2.737827807400000069e+01
4.783555000000000000e+06 2.786570125400000109e+01
4.783556000000000000e+06 2.789075970200000043e+01
4.783557000000000000e+06 2.770183883199999997e+01
4.783558000000000000e+06 2.757592857699999911e+01
4.783559000000000000e+06 2.745922340299999931e+01
4.783560000000000000e+06 2.741928874399999927e+01
4.783561000000000000e+06 2.761765911599999868e+01
4.783562000000000000e+06 2.783180591800000059e+01
4.783563000000000000e+06 2.793210209200000094e+01
4.783564000000000000e+06 2.783793517699999853e+01
4.783565000000000000e+06 2.759494377400000076e+01
4.783566000000000000e+06 2.725465267299999894e+01
4.783567000000000000e+06 2.699643249100000020e+01
4.783568000000000000e+06 2.685305767099999841e+01
4.783569000000000000e+06 2.664126846099999923e+01
4.783570000000000000e+06 2.663762089300000113e+01
4.783571000000000000e+06 2.675633640699999916e+01
4.783572000000000000e+06 2.700806609199999997e+01
4.783573000000000000e+06 2.711802294900000021e+01
4.783574000000000000e+06 2.711310803599999986e+01
4.783575000000000000e+06 2.716006240800000171e+01
4.783576000000000000e+06 2.722321128100000109e+01
4.783577000000000000e+06 2.725011626299999890e+01
4.783578000000000000e+06 2.714195830699999945e+01
4.783579000000000000e+06 2.693444872999999973e+01
4.783580000000000000e+06 2.678937530600000017e+01
4.783581000000000000e+06 2.665965374299999979e+01
4.783582000000000000e+06 2.654598864600000141e+01
4.783583000000000000e+06 2.639989368199999831e+01
4.783584000000000000e+06 2.633457116499999984e+01
4.783585000000000000e+06 2.634881533700000134e+01
4.783586000000000000e+06 2.640997627200000153e+01
4.783587000000000000e+06 2.649943999999999988e+01
4.783588000000000000e+06 2.653850902800000000e+01
4.783589000000000000e+06 2.634338801000000174e+01
4.783590000000000000e+06 2.592459559999999996e+01
4.783591000000000000e+06 2.558525977900000115e+01
4.783592000000000000e+06 2.537449879300000077e+01
4.783593000000000000e+06 2.528162675000000092e+01
4.783594000000000000e+06 2.524444216799999907e+01
4.783595000000000000e+06 2.526132357199999845e+01
4.783596000000000000e+06 2.538092888099999911e+01
4.783597000000000000e+06 2.524883360899999829e+01
4.783598000000000000e+06 2.509829041100000069e+01
4.783599000000000000e+06 2.489832001699999964e+01
4.783600000000000000e+06 2.475575343999999944e+01
4.783601000000000000e+06 2.498670948599999875e+01
4.783602000000000000e+06 2.538092578499999874e+01
4.783603000000000000e+06 2.570070808199999846e+01
4.783604000000000000e+06 2.597506672600000144e+01
4.783605000000000000e+06 2.617817862500000103e+01
4.783606000000000000e+06 2.599598036900000153e+01
4.783607000000000000e+06 2.563544165800000130e+01
4.783608000000000000e+06 2.530692029200000093e+01
4.783609000000000000e+06 2.524082402299999828e+01
4.783610000000000000e+06 2.532651240099999868e+01
4.783611000000000000e+06 2.535397691700000067e+01
4.783612000000000000e+06 2.546391369299999852e+01
4.783613000000000000e+06 2.549565829300000175e+01
4.783614000000000000e+06 2.554586967399999864e+01
4.783615000000000000e+06 2.555575749599999824e+01
4.783616000000000000e+06 2.577870027000000164e+01
4.783617000000000000e+06 2.629560293400000148e+01
4.783618000000000000e+06 2.731248640600000144e+01
4.783619000000000000e+06 2.865360085600000062e+01
4.783620000000000000e+06 2.884739562300000060e+01
4.783621000000000000e+06 2.867968734700000155e+01
4.783622000000000000e+06 2.847595145300000041e+01
4.783623000000000000e+06 2.837826463400000065e+01
4.783624000000000000e+06 2.834901841599999983e+01
4.783625000000000000e+06 2.865292571299999835e+01
4.783626000000000000e+06 2.892056257699999833e+01
4.783627000000000000e+06 2.916395181300000061e+01
4.783628000000000000e+06 2.902966084099999833e+01
4.783629000000000000e+06 2.867023418000000134e+01
4.783630000000000000e+06 2.821087832599999956e+01
4.783631000000000000e+06 2.790707120000000074e+01
4.783632000000000000e+06 2.751111896000000101e+01
4.783633000000000000e+06 2.706355909299999851e+01
4.783634000000000000e+06 2.676471337099999914e+01
4.783635000000000000e+06 2.660635788500000132e+01
4.783636000000000000e+06 2.643801242900000048e+01
4.783637000000000000e+06 2.608490081000000060e+01
4.783638000000000000e+06 2.576793564999999830e+01
4.783639000000000000e+06 2.541747198599999891e+01
4.783640000000000000e+06 2.499740762600000110e+01
4.783641000000000000e+06 2.468230476500000137e+01
4.783642000000000000e+06 2.445245572600000017e+01
4.783643000000000000e+06 2.430350308899999945e+01
4.783644000000000000e+06 2.442615903200000105e+01
4.783645000000000000e+06 2.460483369600000003e+01
4.783646000000000000e+06 2.442775476699999970e+01
4.783647000000000000e+06 2.408771656400000083e+01
4.783648000000000000e+06 2.373199373199999940e+01
4.783649000000000000e+06 2.337619828700000113e+01
4.783650000000000000e+06 2.298651527999999900e+01
4.783651000000000000e+06 2.274579060499999983e+01
4.783652000000000000e+06 2.245707817299999931e+01
4.783653000000000000e+06 2.224746937600000152e+01
4.783654000000000000e+06 2.206212238799999881e+01
4.783655000000000000e+06 2.200283285100000086e+01
4.783656000000000000e+06 2.209402805699999917e+01
4.783657000000000000e+06 2.207436714700000024e+01
4.783658000000000000e+06 2.203431562300000124e+01
4.783659000000000000e+06 2.213879572600000145e+01
4.783660000000000000e+06 2.237669044500000126e+01
4.783661000000000000e+06 2.251447388500000102e+01
4.783662000000000000e+06 2.251607448900000108e+01
4.783663000000000000e+06 2.246371741500000141e+01
4.783664000000000000e+06 2.235231361299999975e+01
4.783665000000000000e+06 2.212727600699999897e+01
4.783666000000000000e+06 2.184243300400000010e+01
4.783667000000000000e+06 2.153870502399999864e+01
4.783668000000000000e+06 2.124515476399999869e+01
4.783669000000000000e+06 2.113169259900000085e+01
4.783670000000000000e+06 2.109224486900000173e+01
4.783671000000000000e+06 2.109522614700000176e+01
4.783672000000000000e+06 2.086653700500000141e+01
4.783673000000000000e+06 2.046977256299999937e+01
4.783674000000000000e+06 2.018237384800000100e+01
4.783675000000000000e+06 2.002738916599999897e+01
4.783676000000000000e+06 1.982677628000000070e+01
4.783677000000000000e+06 1.961867577099999949e+01
4.783678000000000000e+06 1.947737375999999898e+01
4.783679000000000000e+06 1.950728520299999857e+01
4.783680000000000000e+06 1.959882862099999912e+01
4.783681000000000000e+06 1.933285367299999891e+01
4.783682000000000000e+06 1.906647363500000125e+01
4.783683000000000000e+06 1.884237926500000171e+01
4.783684000000000000e+06 1.872407603899999984e+01
4.783685000000000000e+06 1.852643535800000052e+01
4.783686000000000000e+06 1.821748326000000162e+01
4.783687000000000000e+06 1.793490071100000094e+01
4.783688000000000000e+06 1.785600470600000023e+01
4.783689000000000000e+06 1.784827495300000066e+01
4.783690000000000000e+06 1.785197717799999850e+01
4.783691000000000000e+06 1.788906728499999943e+01
4.783692000000000000e+06 1.791854468900000086e+01
4.783693000000000000e+06 1.787046973500000036e+01
4.783694000000000000e+06 1.778567949500000012e+01
4.783695000000000000e+06 1.772638016399999827e+01
4.783696000000000000e+06 1.759557079400000035e+01
4.783697000000000000e+06 1.744826626600000097e+01
4.783698000000000000e+06 1.751627504000000002e+01
4.783699000000000000e+06 1.772294204900000025e+01
4.783700000000000000e+06 1.776193439700000098e+01
4.783701000000000000e+06 1.765054960999999878e+01
4.783702000000000000e+06 1.755979022000000001e+01
4.783703000000000000e+06 1.742738209799999893e+01
4.783704000000000000e+06 1.724431542700000008e+01
4.783705000000000000e+06 1.705105284600000104e+01
4.783706000000000000e+06 1.687328039200000163e+01
4.783707000000000000e+06 1.668076211099999995e+01
4.783708000000000000e+06 1.652480664699999835e+01
4.783709000000000000e+06 1.657227595799999875e+01
4.783710000000000000e+06 1.675891867200000007e+01
4.783711000000000000e+06 1.678296409700000069e+01
4.783712000000000000e+06 1.669542314999999988e+01
4.783713000000000000e+06 1.657252841600000082e+01
4.783714000000000000e+06 1.666637491399999860e+01
4.783715000000000000e+06 1.679092733699999940e+01
4.783716000000000000e+06 1.709926439599999881e+01
4.783717000000000000e+06 1.745273248100000174e+01
4.783718000000000000e+06 1.767761334900000136e+01
4.783719000000000000e+06 1.775983581099999853e+01
4.783720000000000000e+06 1.777322023099999981e+01
4.783721000000000000e+06 1.754549640800000176e+01
4.783722000000000000e+06 1.723773980500000036e+01
4.783723000000000000e+06 1.705120771800000057e+01
4.783724000000000000e+06 1.699239894300000131e+01
4.783725000000000000e+06 1.717152331400000165e+01
4.783726000000000000e+06 1.735184566299999886e+01
4.783727000000000000e+06 1.749498003400000101e+01
4.783728000000000000e+06 1.777984336200000115e+01
4.783729000000000000e+06 1.810369616799999903e+01
4.783730000000000000e+06 1.824173870699999966e+01
4.783731000000000000e+06 1.851413035099999860e+01
4.783732000000000000e+06 1.859134913200000128e+01
4.783733000000000000e+06 1.853792311799999837e+01
4.783734000000000000e+06 1.860635173300000034e+01
4.783735000000000000e+06 1.927092528300000041e+01
4.783736000000000000e+06 1.998108926200000113e+01
4.783737000000000000e+06 2.001245938899999999e+01
4.783738000000000000e+06 1.980348689099999859e+01
4.783739000000000000e+06 1.965939474500000017e+01
4.783740000000000000e+06 1.945627908000000161e+01
4.783741000000000000e+06 1.916106097600000169e+01
4.783742000000000000e+06 1.894218072900000038e+01
4.783743000000000000e+06 1.875694198400000090e+01
4.783744000000000000e+06 1.858835445200000080e+01
4.783745000000000000e+06 1.856474436199999900e+01
4.783746000000000000e+06 1.846234313300000096e+01
4.783747000000000000e+06 1.833001158800000141e+01
4.783748000000000000e+06 1.825031362400000035e+01
4.783749000000000000e+06 1.827765459900000167e+01
4.783750000000000000e+06 1.840646620000000055e+01
4.783751000000000000e+06 1.874453383899999892e+01
4.783752000000000000e+06 1.894803280200000017e+01
4.783753000000000000e+06 1.891537006300000101e+01
4.783754000000000000e+06 1.895914151099999856e+01
4.783755000000000000e+06 1.914926295100000075e+01
4.783756000000000000e+06 1.907848230800000167e+01
4.783757000000000000e+06 1.877178973499999870e+01
4.783758000000000000e+06 1.844660453499999875e+01
4.783759000000000000e+06 1.822317146399999999e+01
4.783760000000000000e+06 1.806012532300000117e+01
4.783761000000000000e+06 1.783483877000000106e+01
4.783762000000000000e+06 1.768900267700000128e+01
4.783763000000000000e+06 1.769813979999999987e+01
4.783764000000000000e+06 1.762196077200000133e+01
4.783765000000000000e+06 1.757772064299999926e+01
4.783766000000000000e+06 1.772878763199999952e+01
4.783767000000000000e+06 1.786676734799999977e+01
4.783768000000000000e+06 1.782071192600000131e+01
4.783769000000000000e+06 1.764478007399999981e+01
4.783770000000000000e+06 1.749529069700000150e+01
4.783771000000000000e+06 1.723784979899999925e+01
4.783772000000000000e+06 1.705495279000000153e+01
4.783773000000000000e+06 1.700882523599999985e+01
4.783774000000000000e+06 1.706912221700000032e+01
4.783775000000000000e+06 1.698081958899999933e+01
4.783776000000000000e+06 1.688303372400000057e+01
4.783777000000000000e+06 1.677791463599999844e+01
4.783778000000000000e+06 1.674230942599999850e+01
4.783779000000000000e+06 1.651987399400000101e+01
4.783780000000000000e+06 1.637551938500000048e+01
4.783781000000000000e+06 1.660594670800000117e+01
4.783782000000000000e+06 1.682444976500000067e+01
4.783783000000000000e+06 1.694518345299999851e+01
4.783784000000000000e+06 1.691152098699999939e+01
4.783785000000000000e+06 1.685299418800000026e+01
4.783786000000000000e+06 1.671498144799999963e+01
4.783787000000000000e+06 1.662822185299999944e+01
4.783788000000000000e+06 1.659249091599999915e+01
4.783789000000000000e+06 1.647528144300000008e+01
4.783790000000000000e+06 1.652702728799999932e+01
4.783791000000000000e+06 1.673020156899999833e+01
4.783792000000000000e+06 1.703370668399999843e+01
4.783793000000000000e+06 1.719923590200000163e+01
4.783794000000000000e+06 1.735020791899999892e+01
4.783795000000000000e+06 1.744777731299999957e+01
4.783796000000000000e+06 1.736137288600000161e+01
4.783797000000000000e+06 1.727255464899999993e+01
4.783798000000000000e+06 1.738045891399999832e+01
4.783799000000000000e+06 1.749182425900000126e+01
4.783800000000000000e+06 1.768840386999999836e+01
4.783801000000000000e+06 1.772471309499999848e+01
4.783802000000000000e+06 1.757976817200000141e+01
4.783803000000000000e+06 1.777825880099999978e+01
4.783804000000000000e+06 1.834390803699999850e+01
4.783805000000000000e+06 1.880139619799999906e+01
4.783806000000000000e+06 1.925606640499999855e+01
4.783807000000000000e+06 1.967563279699999867e+01
4.783808000000000000e+06 2.009779801699999879e+01
4.783809000000000000e+06 2.037278819499999827e+01
4.783810000000000000e+06 2.036260587800000010e+01
4.783811000000000000e+06 2.020729770499999844e+01
4.783812000000000000e+06 1.997813422600000166e+01
4.783813000000000000e+06 1.972387120100000146e+01
4.783814000000000000e+06 1.953574180200000043e+01
4.783815000000000000e+06 1.928093036499999968e+01
4.783816000000000000e+06 1.902757895299999902e+01
4.783817000000000000e+06 1.895575295500000124e+01
4.783818000000000000e+06 1.925131821400000121e+01
4.783819000000000000e+06 1.962190301000000048e+01
4.783820000000000000e+06 1.978210519900000008e+01
4.783821000000000000e+06 1.979967729299999846e+01
4.783822000000000000e+06 1.992449211099999928e+01
4.783823000000000000e+06 2.010805028400000083e+01
4.783824000000000000e+06 2.028064514500000115e+01
4.783825000000000000e+06 2.062371003399999836e+01
4.783826000000000000e+06 2.071126233000000028e+01
4.783827000000000000e+06 2.064877465200000017e+01
4.783828000000000000e+06 2.060932531999999995e+01
4.783829000000000000e+06 2.053577281999999826e+01
4.783830000000000000e+06 2.036959319500000021e+01
4.783831000000000000e+06 2.044397213099999888e+01
4.783832000000000000e+06 2.060074835400000026e+01
4.783833000000000000e+06 2.072431044300000025e+01
4.783834000000000000e+06 2.081200675099999842e+01
4.783835000000000000e+06 2.066223568999999927e+01
4.783836000000000000e+06 2.075941547800000109e+01
4.783837000000000000e+06 2.122767552099999833e+01
4.783838000000000000e+06 2.154555552900000137e+01
4.783839000000000000e+06 2.162141207000000165e+01
4.783840000000000000e+06 2.146539507199999974e+01
4.783841000000000000e+06 2.130632705200000032e+01
4.783842000000000000e+06 2.112391219599999914e+01
4.783843000000000000e+06 2.090491557600000050e+01
4.783844000000000000e+06 2.079207708999999937e+01
4.783845000000000000e+06 2.091605785000000139e+01
4.783846000000000000e+06 2.076371130600000114e+01
4.783847000000000000e+06 2.057604684500000047e+01
4.783848000000000000e+06 2.033793117700000153e+01
4.783849000000000000e+06 2.007069395599999950e+01
4.783850000000000000e+06 1.998999322999999961e+01
4.783851000000000000e+06 1.988536360000000158e+01
4.783852000000000000e+06 1.974148180799999963e+01
4.783853000000000000e+06 1.949144399500000091e+01
4.783854000000000000e+06 1.926600495499999965e+01
4.783855000000000000e+06 1.921036434399999848e+01
4.783856000000000000e+06 1.926855082999999880e+01
4.783857000000000000e+06 1.928150755500000102e+01
4.783858000000000000e+06 1.924198093000000043e+01
4.783859000000000000e+06 1.934991954599999886e+01
4.783860000000000000e+06 1.953851856500000039e+01
4.783861000000000000e+06 2.029533277299999838e+01
4.783862000000000000e+06 2.157856264999999851e+01
4.783863000000000000e+06 2.217422407700000164e+01
4.783864000000000000e+06 2.268279964999999976e+01
4.783865000000000000e+06 2.287541942900000080e+01
4.783866000000000000e+06 2.286972383899999883e+01
4.783867000000000000e+06 2.281613729600000084e+01
4.783868000000000000e+06 2.269976736699999975e+01
4.783869000000000000e+06 2.247266367099999940e+01
4.783870000000000000e+06 2.226788876899999892e+01
4.783871000000000000e+06 2.206264811999999864e+01
4.783872000000000000e+06 2.193071094900000162e+01
4.783873000000000000e+06 2.185066468899999848e+01
4.783874000000000000e+06 2.171919845400000071e+01
4.783875000000000000e+06 2.154210116999999869e+01
4.783876000000000000e+06 2.132796598099999841e+01
4.783877000000000000e+06 2.130552873299999916e+01
4.783878000000000000e+06 2.150073182699999919e+01
4.783879000000000000e+06 2.155437810600000148e+01
4.783880000000000000e+06 2.151863791699999950e+01
4.783881000000000000e+06 2.187569483700000106e+01
4.783882000000000000e+06 2.243852964499999914e+01
4.783883000000000000e+06 2.258643169799999839e+01
4.783884000000000000e+06 2.254268515700000108e+01
4.783885000000000000e+06 2.245327124900000015e+01
4.783886000000000000e+06 2.264663516199999904e+01
4.783887000000000000e+06 2.292505398799999838e+01
4.783888000000000000e+06 2.271867580800000042e+01
4.783889000000000000e+06 2.246062473599999976e+01
4.783890000000000000e+06 2.216458493700000076e+01
4.783891000000000000e+06 2.192057282300000054e+01
4.783892000000000000e+06 2.180858209599999853e+01
4.783893000000000000e+06 2.192366030000000166e+01
4.783894000000000000e+06 2.262158151999999944e+01
4.783895000000000000e+06 2.320251250100000107e+01
4.783896000000000000e+06 2.312983095699999936e+01
4.783897000000000000e+06 2.291490492200000162e+01
4.783898000000000000e+06 2.283850533600000077e+01
4.783899000000000000e+06 2.303603769100000065e+01
4.783900000000000000e+06 2.310416064400000025e+01
4.783901000000000000e+06 2.310012331800000140e+01
4.783902000000000000e+06 2.314177242599999929e+01
4.783903000000000000e+06 2.358310833599999867e+01
4.783904000000000000e+06 2.450722942899999879e+01
4.783905000000000000e+06 2.527914499899999967e+01
4.783906000000000000e+06 2.540705292299999840e+01
4.783907000000000000e+06 2.545368073799999920e+01
4.783908000000000000e+06 2.538627724399999863e+01
4.783909000000000000e+06 2.523394390500000029e+01
4.783910000000000000e+06 2.518036602900000176e+01
4.783911000000000000e+06 2.524010053599999992e+01
4.783912000000000000e+06 2.529374529400000071e+01
4.783913000000000000e+06 2.537980002899999832e+01
4.783914000000000000e+06 2.580202038199999848e+01
4.783915000000000000e+06 2.668162941299999957e+01
4.783916000000000000e+06 2.739650922499999908e+01
4.783917000000000000e+06 2.785421552700000092e+01
4.783918000000000000e+06 2.813717627699999824e+01
4.783919000000000000e+06 2.834898437200000032e+01
4.783920000000000000e+06 2.838275214000000091e+01
4.783921000000000000e+06 2.833647190199999955e+01
4.783922000000000000e+06 2.819509561599999969e+01
4.783923000000000000e+06 2.799295447900000156e+01
4.783924000000000000e+06 2.777431480599999958e+01
4.783925000000000000e+06 2.776507372500000059e+01
4.783926000000000000e+06 2.803494738299999867e+01
4.783927000000000000e+06 2.803505666199999879e+01
4.783928000000000000e+06 2.780191003899999913e+01
4.783929000000000000e+06 2.749867311299999884e+01
4.783930000000000000e+06 2.733802862800000000e+01
4.783931000000000000e+06 2.727588190999999895e+01
4.783932000000000000e+06 2.736326169699999866e+01
4.783933000000000000e+06 2.765741527899999852e+01
4.783934000000000000e+06 2.789952828599999890e+01
4.783935000000000000e+06 2.772030133499999849e+01
4.783936000000000000e+06 2.757344633800000011e+01
4.783937000000000000e+06 2.748107692399999991e+01
4.783938000000000000e+06 2.756867928000000134e+01
4.783939000000000000e+06 2.756329279999999926e+01
4.783940000000000000e+06 2.745388694000000029e+01
4.783941000000000000e+06 2.718532656600000053e+01
4.783942000000000000e+06 2.699046576799999997e+01
4.783943000000000000e+06 2.687262835199999955e+01
4.783944000000000000e+06 2.679647542700000074e+01
4.783945000000000000e+06 2.682657860200000144e+01
4.783946000000000000e+06 2.681104510999999846e+01
4.783947000000000000e+06 2.650422695900000036e+01
4.783948000000000000e+06 2.620081829300000109e+01
4.783949000000000000e+06 2.607275377099999858e+01
4.783950000000000000e+06 2.622758991799999961e+01
4.783951000000000000e+06 2.627673133800000116e+01
4.783952000000000000e+06 2.619876619800000128e+01
4.783953000000000000e+06 2.612772049200000168e+01
4.783954000000000000e+06 2.612054368400000115e+01
4.783955000000000000e+06 2.615244610799999947e+01
4.783956000000000000e+06 2.643147348999999835e+01
4.783957000000000000e+06 2.650312475400000167e+01
4.783958000000000000e+06 2.633087518900000035e+01
4.783959000000000000e+06 2.612613211300000060e+01
4.783960000000000000e+06 2.611227251300000063e+01
4.783961000000000000e+06 2.634742511900000039e+01
4.783962000000000000e+06 2.645606468100000086e+01
4.783963000000000000e+06 2.629903630600000142e+01
4.783964000000000000e+06 2.600321304099999864e+01
4.783965000000000000e+06 2.580759726000000143e+01
4.783966000000000000e+06 2.562921579900000069e+01
4.783967000000000000e+06 2.549204383400000040e+01
4.783968000000000000e+06 2.528866446700000026e+01
4.783969000000000000e+06 2.509717039099999880e+01
4.783970000000000000e+06 2.492529191299999880e+01
4.783971000000000000e+06 2.476675274100000124e+01
4.783972000000000000e+06 2.458121051599999873e+01
4.783973000000000000e+06 2.470347196000000167e+01
4.783974000000000000e+06 2.504270577200000147e+01
4.783975000000000000e+06 2.548223053499999935e+01
4.783976000000000000e+06 2.542186684500000027e+01
4.783977000000000000e+06 2.524466323700000103e+01
4.783978000000000000e+06 2.531362842400000090e+01
4.783979000000000000e+06 2.536462361199999904e+01
4.783980000000000000e+06 2.547241582399999871e+01
4.783981000000000000e+06 2.608626780299999837e+01
4.783982000000000000e+06 2.691411674400000109e+01
4.783983000000000000e+06 2.714286819599999845e+01
4.783984000000000000e+06 2.710499039899999829e+01
4.783985000000000000e+06 2.697395648499999865e+01
4.783986000000000000e+06 2.691486067099999957e+01
4.783987000000000000e+06 2.676491432799999970e+01
4.783988000000000000e+06 2.648921273299999868e+01
4.783989000000000000e+06 2.629756062599999922e+01
4.783990000000000000e+06 2.609873658700000121e+01
4.783991000000000000e+06 2.605442013700000103e+01
4.783992000000000000e+06 2.615553233600000027e+01
4.783993000000000000e+06 2.605629529999999860e+01
4.783994000000000000e+06 2.593220300799999833e+01
4.783995000000000000e+06 2.586652993099999875e+01
4.783996000000000000e+06 2.583483088699999897e+01
4.783997000000000000e+06 2.577270354499999883e+01
4.783998000000000000e+06 2.559726130800000021e+01
4.783999000000000000e+06 2.549696168199999846e+01
4.784000000000000000e+06 2.546637009699999865e+01
4.784001000000000000e+06 2.573263699900000034e+01
4.784002000000000000e+06 2.596549212100000048e+01
4.784003000000000000e+06 2.612157032500000042e+01
4.784004000000000000e+06 2.617515128399999824e+01
4.784005000000000000e+06 2.615771561100000042e+01
4.784006000000000000e+06 2.619936754300000104e+01
4.784007000000000000e+06 2.612067255599999882e+01
4.784008000000000000e+06 2.600212645099999875e+01
4.784009000000000000e+06 2.598542928399999852e+01
4.784010000000000000e+06 2.597546523300000132e+01
4.784011000000000000e+06 2.597330158400000144e+01
4.784012000000000000e+06 2.587126578499999852e+01
4.784013000000000000e+06 2.575307005100000168e+01
4.784014000000000000e+06 2.563331094000000121e+01
4.784015000000000000e+06 2.534681458000000021e+01
4.784016000000000000e+06 2.504656628500000082e+01
4.784017000000000000e+06 2.492641965299999995e+01
4.784018000000000000e+06 2.484060042899999843e+01
4.784019000000000000e+06 2.470225982899999906e+01
4.784020000000000000e+06 2.441110185400000177e+01
4.784021000000000000e+06 2.429635632000000101e+01
4.784022000000000000e+06 2.436140674600000011e+01
4.784023000000000000e+06 2.446999367600000141e+01
4.784024000000000000e+06 2.453376809899999955e+01
4.784025000000000000e+06 2.452889491699999880e+01
4.784026000000000000e+06 2.454018201299999902e+01
4.784027000000000000e+06 2.450482753400000036e+01
4.784028000000000000e+06 2.453324479000000125e+01
